2017-04-21 17:04:21,006 - root - INFO - Epoch:1, FPS:600.876257, Avg Reward: -141.550000/20
2017-04-21 17:04:29,056 - root - INFO - Epoch:2, Episode:1, Steps Left:95000/5000/100000, Reward:-106.000000, fps:621.085531, Exploration:0.860501, Collision:0.036000/180 , Avg Loss:0.817049/1000, Avg Q Value:0.307791/670 
2017-04-21 17:04:37,190 - root - INFO - Epoch:2, Episode:2, Steps Left:90000/5000/100000, Reward:-138.000000, fps:614.710213, Exploration:0.856001, Collision:0.033600/168 , Avg Loss:0.763274/1000, Avg Q Value:0.296396/715 
2017-04-21 17:04:45,370 - root - INFO - Epoch:2, Episode:3, Steps Left:85000/5000/100000, Reward:-146.000000, fps:611.279668, Exploration:0.851501, Collision:0.038200/191 , Avg Loss:0.817699/1000, Avg Q Value:0.296509/723 
2017-04-21 17:04:53,554 - root - INFO - Epoch:2, Episode:4, Steps Left:80000/5000/100000, Reward:-141.000000, fps:610.983736, Exploration:0.847001, Collision:0.040800/204 , Avg Loss:0.844788/1000, Avg Q Value:0.316779/725 
2017-04-21 17:05:01,648 - root - INFO - Epoch:2, Episode:5, Steps Left:75000/5000/100000, Reward:-134.000000, fps:617.719549, Exploration:0.842501, Collision:0.038400/192 , Avg Loss:0.818278/1000, Avg Q Value:0.368106/796 
2017-04-21 17:05:09,705 - root - INFO - Epoch:2, Episode:6, Steps Left:70000/5000/100000, Reward:-160.000000, fps:620.591479, Exploration:0.838001, Collision:0.037400/187 , Avg Loss:0.780098/1000, Avg Q Value:0.358400/813 
2017-04-21 17:05:17,958 - root - INFO - Epoch:2, Episode:7, Steps Left:65000/5000/100000, Reward:-104.000000, fps:605.863280, Exploration:0.833501, Collision:0.031000/155 , Avg Loss:0.875505/1000, Avg Q Value:0.364608/875 
2017-04-21 17:05:26,025 - root - INFO - Epoch:2, Episode:8, Steps Left:60000/5000/100000, Reward:-134.000000, fps:619.813942, Exploration:0.829001, Collision:0.035200/176 , Avg Loss:0.781292/1000, Avg Q Value:0.369231/851 
2017-04-21 17:05:34,306 - root - INFO - Epoch:2, Episode:9, Steps Left:55000/5000/100000, Reward:-122.000000, fps:603.809100, Exploration:0.824501, Collision:0.039000/195 , Avg Loss:0.779758/1000, Avg Q Value:0.387075/843 
2017-04-21 17:05:42,711 - root - INFO - Epoch:2, Episode:10, Steps Left:50000/5000/100000, Reward:-152.000000, fps:594.867868, Exploration:0.820001, Collision:0.038800/194 , Avg Loss:0.832218/1000, Avg Q Value:0.385758/803 
2017-04-21 17:05:50,935 - root - INFO - Epoch:2, Episode:11, Steps Left:45000/5000/100000, Reward:-128.000000, fps:608.021604, Exploration:0.815501, Collision:0.035000/175 , Avg Loss:0.708615/1000, Avg Q Value:0.405405/913 
2017-04-21 17:05:59,238 - root - INFO - Epoch:2, Episode:12, Steps Left:40000/5000/100000, Reward:-111.000000, fps:602.219251, Exploration:0.811001, Collision:0.035600/178 , Avg Loss:0.723708/1000, Avg Q Value:0.413160/907 
2017-04-21 17:06:07,687 - root - INFO - Epoch:2, Episode:13, Steps Left:35000/5000/100000, Reward:-129.000000, fps:591.769770, Exploration:0.806501, Collision:0.038200/191 , Avg Loss:0.867915/1000, Avg Q Value:0.438121/996 
