2017-04-14 16:24:48,839 - root - INFO - Epoch:12, Episode:23, Steps Left:78953/333/100000, Score:10.000000, fps:402.640764, Exploration:0.100000, Collision:[-1.  0. -2.], Reward Behavior:[ 2.  1.  3.  0.], Avg Loss:4.814424/7, Avg Q Value:4.968522/299 
2017-04-14 16:24:51,996 - root - INFO - Epoch:12, Episode:24, Steps Left:77700/1253/100000, Score:48.000000, fps:397.011962, Exploration:0.100000, Collision:[-9. -5. -2.], Reward Behavior:[ 12.   5.   9.   0.], Avg Loss:4.818628/25, Avg Q Value:5.026959/1133 
2017-04-14 16:24:53,277 - root - INFO - Epoch:12, Episode:25, Steps Left:77180/520/100000, Score:12.000000, fps:405.836893, Exploration:0.100000, Collision:[-8. -1. -2.], Reward Behavior:[ 1.  1.  9.  0.], Avg Loss:3.870793/11, Avg Q Value:4.639836/459 
2017-04-14 16:24:54,871 - root - INFO - Epoch:12, Episode:26, Steps Left:76531/649/100000, Score:7.000000, fps:407.475179, Exploration:0.100000, Collision:[-2. -3.  0.], Reward Behavior:[ 3.  1.  2.  0.], Avg Loss:3.967972/13, Avg Q Value:4.472457/575 
2017-04-14 16:24:56,208 - root - INFO - Epoch:12, Episode:27, Steps Left:76018/513/100000, Score:20.000000, fps:383.682486, Exploration:0.100000, Collision:[-2. -2. -3.], Reward Behavior:[ 9.  1.  3.  0.], Avg Loss:4.707989/10, Avg Q Value:4.830969/471 
2017-04-14 16:24:57,767 - root - INFO - Epoch:12, Episode:28, Steps Left:75407/611/100000, Score:6.000000, fps:392.165885, Exploration:0.100000, Collision:[-7. -8. -1.], Reward Behavior:[ 2.  2.  7.  0.], Avg Loss:4.032391/12, Avg Q Value:4.691569/560 
2017-04-14 16:24:58,189 - root - INFO - Epoch:12, Episode:29, Steps Left:75243/164/100000, Score:-1.000000, fps:388.484747, Exploration:0.100000, Collision:[-3.  0.  0.], Reward Behavior:[ 1.  0.  0.  0.], Avg Loss:4.248653/3, Avg Q Value:4.158409/151 
2017-04-14 16:25:00,829 - root - INFO - Epoch:12, Episode:30, Steps Left:74217/1026/100000, Score:26.000000, fps:388.718213, Exploration:0.100000, Collision:[-6. -7. -4.], Reward Behavior:[ 14.   3.   3.   0.], Avg Loss:4.175786/21, Avg Q Value:4.387458/930 
2017-04-14 16:25:03,511 - root - INFO - Epoch:12, Episode:31, Steps Left:73144/1073/100000, Score:-2.000000, fps:400.118297, Exploration:0.100000, Collision:[-29. -10.  -3.], Reward Behavior:[  7.   3.  10.   0.], Avg Loss:4.232441/21, Avg Q Value:4.419697/967 
2017-04-14 16:25:05,174 - root - INFO - Epoch:12, Episode:32, Steps Left:72488/656/100000, Score:47.000000, fps:394.659783, Exploration:0.100000, Collision:[-10.  -1.  -1.], Reward Behavior:[ 11.   7.   8.   0.], Avg Loss:4.973149/13, Avg Q Value:4.619708/603 
2017-04-14 16:25:05,484 - root - INFO - Epoch:12, Episode:33, Steps Left:72371/117/100000, Score:1.000000, fps:378.644264, Exploration:0.100000, Collision:[-1.  0.  0.], Reward Behavior:[ 0.  0.  1.  0.], Avg Loss:4.987070/3, Avg Q Value:4.263893/112 
2017-04-14 16:25:06,853 - root - INFO - Epoch:12, Episode:34, Steps Left:71826/545/100000, Score:13.000000, fps:398.303852, Exploration:0.100000, Collision:[-5. -1. -1.], Reward Behavior:[ 6.  3.  1.  0.], Avg Loss:3.834857/11, Avg Q Value:4.828375/490 
2017-04-14 16:25:09,943 - root - INFO - Epoch:12, Episode:35, Steps Left:70585/1241/100000, Score:45.000000, fps:401.661956, Exploration:0.100000, Collision:[-17. -13.  -2.], Reward Behavior:[ 10.  22.   3.   0.], Avg Loss:4.273092/24, Avg Q Value:4.751467/1108 
2017-04-14 16:25:12,769 - root - INFO - Epoch:12, Episode:36, Steps Left:69492/1093/100000, Score:34.000000, fps:386.770122, Exploration:0.100000, Collision:[-14.  -8.  -5.], Reward Behavior:[ 11.  10.   8.   0.], Avg Loss:3.884066/22, Avg Q Value:5.055628/1005 
2017-04-14 16:25:18,370 - root - INFO - Epoch:12, Episode:37, Steps Left:67269/2223/100000, Score:91.000000, fps:396.961673, Exploration:0.100000, Collision:[-32. -22.  -9.], Reward Behavior:[ 33.  27.  10.   0.], Avg Loss:5.040311/45, Avg Q Value:4.762295/1988 
2017-04-14 16:25:31,877 - root - INFO - Epoch:12, Episode:38, Steps Left:62269/5000/100000, Score:86.000000, fps:370.196933, Exploration:0.100000, Collision:[-79. -52. -29.], Reward Behavior:[ 55.  32.  31.   0.], Avg Loss:4.247574/100, Avg Q Value:4.599990/4518 
2017-04-14 16:25:39,863 - root - INFO - Epoch:12, Episode:39, Steps Left:59415/2854/100000, Score:64.000000, fps:357.355678, Exploration:0.100000, Collision:[-42. -49. -13.], Reward Behavior:[ 35.   5.  39.   0.], Avg Loss:4.789821/57, Avg Q Value:4.675415/2551 
2017-04-14 16:25:53,830 - root - INFO - Epoch:12, Episode:40, Steps Left:54415/5000/100000, Score:145.000000, fps:358.008702, Exploration:0.100000, Collision:[-73. -58. -19.], Reward Behavior:[ 29.  16.  95.   0.], Avg Loss:4.271719/100, Avg Q Value:4.860973/4516 
2017-04-14 16:25:57,900 - root - INFO - Epoch:12, Episode:41, Steps Left:52960/1455/100000, Score:29.000000, fps:357.534872, Exploration:0.100000, Collision:[-20. -22.  -3.], Reward Behavior:[  7.  22.   7.   0.], Avg Loss:3.659761/29, Avg Q Value:4.818604/1303 
2017-04-14 16:26:04,908 - root - INFO - Epoch:12, Episode:42, Steps Left:50466/2494/100000, Score:136.000000, fps:355.910337, Exploration:0.100000, Collision:[-42. -28.  -6.], Reward Behavior:[ 24.  54.  21.   0.], Avg Loss:4.340602/50, Avg Q Value:4.983530/2264 
2017-04-14 16:26:19,684 - root - INFO - Epoch:12, Episode:43, Steps Left:45466/5000/100000, Score:225.000000, fps:338.415999, Exploration:0.100000, Collision:[-107.  -68.  -28.], Reward Behavior:[ 32.  90.  78.   0.], Avg Loss:4.311786/100, Avg Q Value:5.018817/4537 
2017-04-14 16:26:32,307 - root - INFO - Epoch:12, Episode:44, Steps Left:41130/4336/100000, Score:179.000000, fps:343.496291, Exploration:0.100000, Collision:[-71. -73. -18.], Reward Behavior:[ 54.  71.  35.   0.], Avg Loss:4.605845/87, Avg Q Value:4.890870/3914 
2017-04-14 16:26:46,876 - root - INFO - Epoch:12, Episode:45, Steps Left:36130/5000/100000, Score:254.000000, fps:343.197891, Exploration:0.100000, Collision:[-81. -76. -23.], Reward Behavior:[ 82.  65.  54.   0.], Avg Loss:4.757331/100, Avg Q Value:4.909781/4515 
2017-04-14 16:27:01,301 - root - INFO - Epoch:12, Episode:46, Steps Left:31130/5000/100000, Score:232.000000, fps:346.646738, Exploration:0.100000, Collision:[-98. -96. -34.], Reward Behavior:[ 94.  35.  85.   0.], Avg Loss:4.363099/100, Avg Q Value:4.873322/4540 
2017-04-14 16:27:15,575 - root - INFO - Epoch:12, Episode:47, Steps Left:26130/5000/100000, Score:126.000000, fps:350.303948, Exploration:0.100000, Collision:[-102. -102.  -12.], Reward Behavior:[ 50.  58.  54.   0.], Avg Loss:4.520463/100, Avg Q Value:4.825627/4486 
2017-04-14 16:27:29,488 - root - INFO - Epoch:12, Episode:48, Steps Left:21360/4770/100000, Score:221.000000, fps:342.840236, Exploration:0.100000, Collision:[-89. -62. -35.], Reward Behavior:[ 75.  60.  51.   0.], Avg Loss:4.292547/95, Avg Q Value:4.918095/4305 
2017-04-14 16:27:35,821 - root - INFO - Epoch:12, Episode:49, Steps Left:19053/2307/100000, Score:17.000000, fps:364.350396, Exploration:0.100000, Collision:[-36. -22. -15.], Reward Behavior:[ 14.  13.  17.   0.], Avg Loss:4.274399/46, Avg Q Value:4.646643/2076 
2017-04-14 16:27:50,031 - root - INFO - Epoch:12, Episode:50, Steps Left:14109/4944/100000, Score:171.000000, fps:347.930750, Exploration:0.100000, Collision:[-80. -56. -21.], Reward Behavior:[ 52.  39.  62.   0.], Avg Loss:4.471324/99, Avg Q Value:4.891444/4444 
2017-04-14 16:27:50,778 - root - INFO - Epoch:12, Episode:51, Steps Left:13873/236/100000, Score:1.000000, fps:316.321212, Exploration:0.100000, Collision:[-1.  0.  0.], Reward Behavior:[ 0.  0.  1.  0.], Avg Loss:5.000657/5, Avg Q Value:4.553034/213 
2017-04-14 16:27:53,153 - root - INFO - Epoch:12, Episode:52, Steps Left:13028/845/100000, Score:29.000000, fps:355.758474, Exploration:0.100000, Collision:[-12. -12.  -5.], Reward Behavior:[  0.   0.  26.   0.], Avg Loss:4.332912/17, Avg Q Value:4.992058/748 
2017-04-14 16:27:54,581 - root - INFO - Epoch:12, Episode:53, Steps Left:12529/499/100000, Score:30.000000, fps:349.621205, Exploration:0.100000, Collision:[-3. -8. -1.], Reward Behavior:[  0.   0.  20.   0.], Avg Loss:4.954827/10, Avg Q Value:5.256962/447 
2017-04-14 16:27:55,234 - root - INFO - Epoch:12, Episode:54, Steps Left:12316/213/100000, Score:3.000000, fps:326.641036, Exploration:0.100000, Collision:[-1.  0.  0.], Reward Behavior:[ 0.  0.  2.  0.], Avg Loss:5.676400/4, Avg Q Value:4.698188/194 
2017-04-14 16:27:57,728 - root - INFO - Epoch:12, Episode:55, Steps Left:11464/852/100000, Score:21.000000, fps:341.691821, Exploration:0.100000, Collision:[-5. -9.  0.], Reward Behavior:[  0.   4.  13.   0.], Avg Loss:4.899561/17, Avg Q Value:5.059422/771 
2017-04-14 16:27:59,628 - root - INFO - Epoch:12, Episode:56, Steps Left:10822/642/100000, Score:7.000000, fps:338.031389, Exploration:0.100000, Collision:[-7. -7. -2.], Reward Behavior:[  0.   0.  12.   0.], Avg Loss:4.709182/13, Avg Q Value:4.814047/575 
2017-04-14 16:28:01,049 - root - INFO - Epoch:12, Episode:57, Steps Left:10406/416/100000, Score:9.000000, fps:292.920009, Exploration:0.100000, Collision:[-6. -4. -1.], Reward Behavior:[  0.   0.  10.   0.], Avg Loss:4.705920/8, Avg Q Value:4.780935/382 
2017-04-14 16:28:04,742 - root - INFO - Epoch:12, Episode:58, Steps Left:9044/1362/100000, Score:43.000000, fps:368.886575, Exploration:0.100000, Collision:[-10. -12.  -1.], Reward Behavior:[  0.   3.  30.   0.], Avg Loss:4.520089/27, Avg Q Value:4.996364/1223 
2017-04-14 16:28:05,397 - root - INFO - Epoch:12, Episode:59, Steps Left:8803/241/100000, Score:3.000000, fps:367.805870, Exploration:0.100000, Collision:[-1.  0.  0.], Reward Behavior:[ 0.  0.  2.  0.], Avg Loss:3.614585/5, Avg Q Value:4.331894/219 
2017-04-14 16:28:06,770 - root - INFO - Epoch:12, Episode:60, Steps Left:8311/492/100000, Score:5.000000, fps:358.486400, Exploration:0.100000, Collision:[-2. -4. -1.], Reward Behavior:[ 0.  0.  6.  0.], Avg Loss:3.956919/10, Avg Q Value:4.766531/457 
2017-04-14 16:28:08,141 - root - INFO - Epoch:12, Episode:61, Steps Left:7813/498/100000, Score:3.000000, fps:363.535439, Exploration:0.100000, Collision:[-8. -2. -1.], Reward Behavior:[ 0.  0.  7.  0.], Avg Loss:3.341639/10, Avg Q Value:4.996745/456 
2017-04-14 16:28:13,310 - root - INFO - Epoch:12, Episode:62, Steps Left:5897/1916/100000, Score:29.000000, fps:370.700931, Exploration:0.100000, Collision:[-20. -16. -11.], Reward Behavior:[  0.   1.  36.   0.], Avg Loss:3.774706/38, Avg Q Value:4.805284/1701 
2017-04-14 16:28:24,940 - root - INFO - Epoch:12, Episode:63, Steps Left:1722/4175/100000, Score:144.000000, fps:358.979337, Exploration:0.100000, Collision:[-51. -59. -15.], Reward Behavior:[ 26.  35.  68.   0.], Avg Loss:4.594146/84, Avg Q Value:4.934100/3768 
2017-04-14 16:28:25,893 - root - INFO - Epoch:12, Episode:64, Steps Left:1396/326/100000, Score:6.000000, fps:342.447044, Exploration:0.100000, Collision:[-3. -2. -1.], Reward Behavior:[ 2.  1.  2.  0.], Avg Loss:5.770210/6, Avg Q Value:4.473007/295 
2017-04-14 16:28:40,090 - root - INFO - Epoch:12, Episode:65, Steps Left:-3604/5000/100000, Score:48.000000, fps:352.206133, Exploration:0.100000, Collision:[-95. -42. -24.], Reward Behavior:[ 34.  46.  17.   0.], Avg Loss:4.385337/100, Avg Q Value:4.635484/4496 
2017-04-14 16:28:40,092 - root - INFO - Epoch:12, FPS:350.887402, Avg Reward: 49.600000/65
2017-04-14 16:28:40,604 - root - INFO - Epoch:13, Episode:1, Steps Left:99822/178/100000, Score:-1.000000, fps:348.431428, Exploration:0.100000, Collision:[-1. -2.  0.], Reward Behavior:[ 0.  1.  0.  0.], Avg Loss:4.766453/4, Avg Q Value:4.280998/161 
2017-04-14 16:28:45,527 - root - INFO - Epoch:13, Episode:2, Steps Left:98113/1709/100000, Score:50.000000, fps:347.189423, Exploration:0.100000, Collision:[-30. -17.  -6.], Reward Behavior:[ 21.  21.   9.   0.], Avg Loss:4.515639/34, Avg Q Value:4.693753/1540 
2017-04-14 16:28:47,485 - root - INFO - Epoch:13, Episode:3, Steps Left:97431/682/100000, Score:35.000000, fps:348.360514, Exploration:0.100000, Collision:[-5. -5. -3.], Reward Behavior:[ 6.  8.  8.  0.], Avg Loss:4.250154/14, Avg Q Value:5.139834/623 
2017-04-14 16:28:47,950 - root - INFO - Epoch:13, Episode:4, Steps Left:97301/130/100000, Score:-1.000000, fps:279.881633, Exploration:0.100000, Collision:[ 0.  0. -1.], Reward Behavior:[ 0.  0.  0.  0.], Avg Loss:3.920218/2, Avg Q Value:4.871589/115 
2017-04-14 16:28:54,158 - root - INFO - Epoch:13, Episode:5, Steps Left:95113/2188/100000, Score:155.000000, fps:352.514605, Exploration:0.100000, Collision:[-21. -19.  -9.], Reward Behavior:[ 30.  52.  13.   0.], Avg Loss:3.974322/44, Avg Q Value:5.323462/1959 
2017-04-14 16:29:03,849 - root - INFO - Epoch:13, Episode:6, Steps Left:91685/3428/100000, Score:170.000000, fps:353.738403, Exploration:0.100000, Collision:[-51. -31. -18.], Reward Behavior:[ 37.  43.  46.   0.], Avg Loss:4.741521/69, Avg Q Value:5.148780/3078 
2017-04-14 16:29:11,660 - root - INFO - Epoch:13, Episode:7, Steps Left:88954/2731/100000, Score:118.000000, fps:349.660601, Exploration:0.100000, Collision:[-29. -26. -10.], Reward Behavior:[ 25.  41.  20.   0.], Avg Loss:4.303346/54, Avg Q Value:5.236565/2455 
2017-04-14 16:29:18,065 - root - INFO - Epoch:13, Episode:8, Steps Left:86689/2265/100000, Score:106.000000, fps:353.663272, Exploration:0.100000, Collision:[-36. -11.  -7.], Reward Behavior:[ 20.  26.  32.   0.], Avg Loss:4.010698/45, Avg Q Value:5.227760/2038 
2017-04-14 16:29:19,504 - root - INFO - Epoch:13, Episode:9, Steps Left:86199/490/100000, Score:11.000000, fps:340.797724, Exploration:0.100000, Collision:[-6. -1.  0.], Reward Behavior:[ 1.  8.  0.  0.], Avg Loss:5.328840/10, Avg Q Value:5.166459/450 
2017-04-14 16:29:22,274 - root - INFO - Epoch:13, Episode:10, Steps Left:85252/947/100000, Score:-3.000000, fps:341.827271, Exploration:0.100000, Collision:[-13. -12.  -6.], Reward Behavior:[ 0.  5.  8.  0.], Avg Loss:3.950233/19, Avg Q Value:4.964578/865 
2017-04-14 16:29:25,071 - root - INFO - Epoch:13, Episode:11, Steps Left:84217/1035/100000, Score:21.000000, fps:370.136576, Exploration:0.100000, Collision:[-12.  -7.  -2.], Reward Behavior:[  1.  19.   1.   0.], Avg Loss:4.488402/21, Avg Q Value:5.078518/942 
2017-04-14 16:29:26,363 - root - INFO - Epoch:13, Episode:12, Steps Left:83771/446/100000, Score:5.000000, fps:345.441354, Exploration:0.100000, Collision:[-6.  0. -1.], Reward Behavior:[ 0.  4.  2.  0.], Avg Loss:4.712252/9, Avg Q Value:4.803359/404 
2017-04-14 16:29:38,821 - root - INFO - Epoch:13, Episode:13, Steps Left:79322/4449/100000, Score:119.000000, fps:357.134831, Exploration:0.100000, Collision:[-61. -21. -10.], Reward Behavior:[  9.  67.  26.   0.], Avg Loss:4.333160/89, Avg Q Value:5.157064/3995 
2017-04-14 16:29:41,906 - root - INFO - Epoch:13, Episode:14, Steps Left:78237/1085/100000, Score:23.000000, fps:351.771783, Exploration:0.100000, Collision:[-17.  -3.  -3.], Reward Behavior:[  1.  17.   5.   0.], Avg Loss:4.646900/22, Avg Q Value:5.025877/993 
2017-04-14 16:29:49,502 - root - INFO - Epoch:13, Episode:15, Steps Left:75553/2684/100000, Score:179.000000, fps:353.375922, Exploration:0.100000, Collision:[-42. -57.  -7.], Reward Behavior:[ 52.  43.  35.   0.], Avg Loss:5.049191/53, Avg Q Value:5.126355/2430 
2017-04-14 16:30:02,472 - root - INFO - Epoch:13, Episode:16, Steps Left:70553/5000/100000, Score:322.000000, fps:385.499632, Exploration:0.100000, Collision:[-78. -80. -30.], Reward Behavior:[ 112.   61.   60.    0.], Avg Loss:4.155623/100, Avg Q Value:5.136020/4499 
2017-04-14 16:30:11,765 - root - INFO - Epoch:13, Episode:17, Steps Left:66938/3615/100000, Score:238.000000, fps:389.033157, Exploration:0.100000, Collision:[-46. -68. -21.], Reward Behavior:[ 89.  30.  53.   0.], Avg Loss:4.155145/73, Avg Q Value:5.025397/3228 
2017-04-14 16:30:20,717 - root - INFO - Epoch:13, Episode:18, Steps Left:63278/3660/100000, Score:110.000000, fps:408.887428, Exploration:0.100000, Collision:[-35. -35. -22.], Reward Behavior:[ 86.   5.   2.   0.], Avg Loss:4.172505/73, Avg Q Value:4.515564/3338 
2017-04-14 16:30:22,463 - root - INFO - Epoch:13, Episode:19, Steps Left:62566/712/100000, Score:22.000000, fps:407.712892, Exploration:0.100000, Collision:[-7. -8. -1.], Reward Behavior:[ 16.   1.   0.   0.], Avg Loss:4.481118/14, Avg Q Value:4.546693/643 
2017-04-14 16:30:26,008 - root - INFO - Epoch:13, Episode:20, Steps Left:61143/1423/100000, Score:59.000000, fps:401.534787, Exploration:0.100000, Collision:[-12. -10.  -2.], Reward Behavior:[ 24.   3.  12.   0.], Avg Loss:4.891308/28, Avg Q Value:4.905435/1297 
2017-04-14 16:30:32,922 - root - INFO - Epoch:13, Episode:21, Steps Left:58333/2810/100000, Score:107.000000, fps:406.433804, Exploration:0.100000, Collision:[-29. -22. -19.], Reward Behavior:[ 53.  20.  11.   0.], Avg Loss:3.941239/57, Avg Q Value:4.830420/2544 
2017-04-14 16:30:38,238 - root - INFO - Epoch:13, Episode:22, Steps Left:56183/2150/100000, Score:87.000000, fps:404.520998, Exploration:0.100000, Collision:[-14. -32.  -7.], Reward Behavior:[ 22.   5.  38.   0.], Avg Loss:4.482846/43, Avg Q Value:5.011924/1946 
2017-04-14 16:30:44,491 - root - INFO - Epoch:13, Episode:23, Steps Left:53734/2449/100000, Score:63.000000, fps:391.660279, Exploration:0.100000, Collision:[-21. -26. -14.], Reward Behavior:[  2.  16.  39.   0.], Avg Loss:4.463074/49, Avg Q Value:5.115389/2228 
2017-04-14 16:30:46,705 - root - INFO - Epoch:13, Episode:24, Steps Left:52863/871/100000, Score:22.000000, fps:393.428863, Exploration:0.100000, Collision:[-9. -9. -4.], Reward Behavior:[  3.  12.   7.   0.], Avg Loss:4.193200/17, Avg Q Value:5.131539/775 
2017-04-14 16:30:48,080 - root - INFO - Epoch:13, Episode:25, Steps Left:52326/537/100000, Score:12.000000, fps:390.668809, Exploration:0.100000, Collision:[-3. -6. -1.], Reward Behavior:[ 2.  0.  9.  0.], Avg Loss:5.253819/11, Avg Q Value:5.342753/485 
2017-04-14 16:30:53,339 - root - INFO - Epoch:13, Episode:26, Steps Left:50330/1996/100000, Score:51.000000, fps:379.605813, Exploration:0.100000, Collision:[-20. -32. -10.], Reward Behavior:[  5.   9.  40.   0.], Avg Loss:4.723538/40, Avg Q Value:5.258229/1799 
2017-04-14 16:30:55,487 - root - INFO - Epoch:13, Episode:27, Steps Left:49475/855/100000, Score:28.000000, fps:398.088613, Exploration:0.100000, Collision:[ -6. -12.  -7.], Reward Behavior:[  6.  13.   7.   0.], Avg Loss:5.712652/17, Avg Q Value:5.006220/769 
2017-04-14 16:30:56,636 - root - INFO - Epoch:13, Episode:28, Steps Left:49018/457/100000, Score:14.000000, fps:398.065601, Exploration:0.100000, Collision:[-3. -5. -4.], Reward Behavior:[ 3.  1.  9.  0.], Avg Loss:4.047749/9, Avg Q Value:5.280121/413 
2017-04-14 16:31:04,886 - root - INFO - Epoch:13, Episode:29, Steps Left:45719/3299/100000, Score:154.000000, fps:399.885329, Exploration:0.100000, Collision:[-43. -53. -12.], Reward Behavior:[ 45.  31.  51.   0.], Avg Loss:5.105832/66, Avg Q Value:5.135461/2966 
2017-04-14 16:31:17,652 - root - INFO - Epoch:13, Episode:30, Steps Left:40719/5000/100000, Score:175.000000, fps:391.696655, Exploration:0.100000, Collision:[-52. -86. -30.], Reward Behavior:[ 85.  56.  24.   0.], Avg Loss:4.460703/100, Avg Q Value:4.950225/4520 
2017-04-14 16:31:18,677 - root - INFO - Epoch:13, Episode:31, Steps Left:40309/410/100000, Score:16.000000, fps:400.221058, Exploration:0.100000, Collision:[-3. -4. -3.], Reward Behavior:[  2.  11.   0.   0.], Avg Loss:3.620649/8, Avg Q Value:4.959701/361 
2017-04-14 16:31:22,940 - root - INFO - Epoch:13, Episode:32, Steps Left:38612/1697/100000, Score:64.000000, fps:398.117373, Exploration:0.100000, Collision:[-18. -32. -11.], Reward Behavior:[ 36.  17.   2.   0.], Avg Loss:4.265527/34, Avg Q Value:4.898642/1540 
2017-04-14 16:31:28,600 - root - INFO - Epoch:13, Episode:33, Steps Left:36404/2208/100000, Score:169.000000, fps:390.132969, Exploration:0.100000, Collision:[-25. -28. -12.], Reward Behavior:[ 46.  38.  19.   0.], Avg Loss:4.319828/44, Avg Q Value:5.379041/1992 
2017-04-14 16:31:41,403 - root - INFO - Epoch:13, Episode:34, Steps Left:31404/5000/100000, Score:233.000000, fps:390.549572, Exploration:0.100000, Collision:[-70. -47. -24.], Reward Behavior:[ 34.  56.  89.   0.], Avg Loss:4.232310/100, Avg Q Value:5.369613/4487 
2017-04-14 16:31:47,880 - root - INFO - Epoch:13, Episode:35, Steps Left:28930/2474/100000, Score:128.000000, fps:381.957287, Exploration:0.100000, Collision:[-31. -36.  -7.], Reward Behavior:[ 26.  33.  35.   0.], Avg Loss:4.441172/50, Avg Q Value:5.372189/2215 
2017-04-14 16:32:00,505 - root - INFO - Epoch:13, Episode:36, Steps Left:23930/5000/100000, Score:269.000000, fps:396.064825, Exploration:0.100000, Collision:[-73. -68. -29.], Reward Behavior:[ 90.  59.  62.   0.], Avg Loss:4.433264/100, Avg Q Value:5.236770/4503 
2017-04-14 16:32:06,526 - root - INFO - Epoch:13, Episode:37, Steps Left:21518/2412/100000, Score:74.000000, fps:400.634703, Exploration:0.100000, Collision:[-45. -47. -13.], Reward Behavior:[ 30.  32.  20.   0.], Avg Loss:4.589686/48, Avg Q Value:5.146785/2168 
2017-04-14 16:32:12,043 - root - INFO - Epoch:13, Episode:38, Steps Left:19299/2219/100000, Score:127.000000, fps:402.211124, Exploration:0.100000, Collision:[-44. -38. -13.], Reward Behavior:[ 32.  37.  31.   0.], Avg Loss:4.491073/44, Avg Q Value:5.327665/1993 
2017-04-14 16:32:18,759 - root - INFO - Epoch:13, Episode:39, Steps Left:16634/2665/100000, Score:59.000000, fps:396.877230, Exploration:0.100000, Collision:[-41. -45. -17.], Reward Behavior:[ 33.  12.  33.   0.], Avg Loss:4.869303/54, Avg Q Value:5.026822/2411 
2017-04-14 16:32:23,845 - root - INFO - Epoch:13, Episode:40, Steps Left:14657/1977/100000, Score:97.000000, fps:388.771910, Exploration:0.100000, Collision:[-21. -39. -11.], Reward Behavior:[ 45.  21.  14.   0.], Avg Loss:4.459831/39, Avg Q Value:5.030760/1781 
2017-04-14 16:32:31,809 - root - INFO - Epoch:13, Episode:41, Steps Left:11470/3187/100000, Score:62.000000, fps:400.173180, Exploration:0.100000, Collision:[-44. -61. -19.], Reward Behavior:[ 45.  20.  20.   0.], Avg Loss:4.000414/64, Avg Q Value:4.974906/2872 
2017-04-14 16:32:33,054 - root - INFO - Epoch:13, Episode:42, Steps Left:10976/494/100000, Score:27.000000, fps:396.885306, Exploration:0.100000, Collision:[-3. -3. -2.], Reward Behavior:[ 10.   1.   6.   0.], Avg Loss:5.268346/10, Avg Q Value:5.173853/440 
2017-04-14 16:32:45,531 - root - INFO - Epoch:13, Episode:43, Steps Left:5976/5000/100000, Score:211.000000, fps:400.766810, Exploration:0.100000, Collision:[-68. -83. -21.], Reward Behavior:[ 76.  50.  54.   0.], Avg Loss:4.529386/100, Avg Q Value:5.109939/4510 
2017-04-14 16:32:52,448 - root - INFO - Epoch:13, Episode:44, Steps Left:3198/2778/100000, Score:60.000000, fps:401.625467, Exploration:0.100000, Collision:[-39. -35. -16.], Reward Behavior:[  0.  31.  40.   0.], Avg Loss:3.992636/55, Avg Q Value:5.316572/2496 
2017-04-14 16:32:56,173 - root - INFO - Epoch:13, Episode:45, Steps Left:1677/1521/100000, Score:35.000000, fps:408.434647, Exploration:0.100000, Collision:[-20.  -7.  -5.], Reward Behavior:[  0.  32.   1.   0.], Avg Loss:4.392629/31, Avg Q Value:5.084667/1370 
2017-04-14 16:32:59,942 - root - INFO - Epoch:13, Episode:46, Steps Left:183/1494/100000, Score:43.000000, fps:396.365735, Exploration:0.100000, Collision:[-19. -10.  -7.], Reward Behavior:[  0.  29.   9.   0.], Avg Loss:4.227532/30, Avg Q Value:5.284052/1333 
2017-04-14 16:33:00,615 - root - INFO - Epoch:13, Episode:47, Steps Left:-84/267/100000, Score:9.000000, fps:397.126469, Exploration:0.100000, Collision:[-2. -1. -3.], Reward Behavior:[ 0.  7.  0.  0.], Avg Loss:4.137652/5, Avg Q Value:5.219693/251 
2017-04-14 16:33:00,618 - root - INFO - Epoch:13, FPS:383.843232, Avg Reward: 87.957447/47
2017-04-14 16:33:02,218 - root - INFO - Epoch:14, Episode:1, Steps Left:99344/656/100000, Score:15.000000, fps:410.141263, Exploration:0.100000, Collision:[ -8. -10.  -4.], Reward Behavior:[  0.   5.  14.   0.], Avg Loss:4.224730/13, Avg Q Value:5.253790/601 
2017-04-14 16:33:05,296 - root - INFO - Epoch:14, Episode:2, Steps Left:98135/1209/100000, Score:25.000000, fps:392.859879, Exploration:0.100000, Collision:[-16. -12.  -7.], Reward Behavior:[  0.   8.  21.   0.], Avg Loss:4.327280/24, Avg Q Value:5.065758/1085 
2017-04-14 16:33:10,546 - root - INFO - Epoch:14, Episode:3, Steps Left:96073/2062/100000, Score:45.000000, fps:392.767506, Exploration:0.100000, Collision:[-35. -13.  -3.], Reward Behavior:[  0.  44.   0.   0.], Avg Loss:4.596757/41, Avg Q Value:5.312224/1835 
2017-04-14 16:33:22,854 - root - INFO - Epoch:14, Episode:4, Steps Left:91073/5000/100000, Score:98.000000, fps:406.269652, Exploration:0.100000, Collision:[-83. -24. -20.], Reward Behavior:[   0.  107.    2.    0.], Avg Loss:4.530026/100, Avg Q Value:5.319280/4414 
2017-04-14 16:33:24,226 - root - INFO - Epoch:14, Episode:5, Steps Left:90514/559/100000, Score:13.000000, fps:407.400497, Exploration:0.100000, Collision:[-3. -6. -2.], Reward Behavior:[  0.  12.   0.   0.], Avg Loss:4.395147/12, Avg Q Value:5.210595/500 
2017-04-14 16:33:24,840 - root - INFO - Epoch:14, Episode:6, Steps Left:90263/251/100000, Score:4.000000, fps:408.981970, Exploration:0.100000, Collision:[-2. -1. -1.], Reward Behavior:[ 0.  4.  0.  0.], Avg Loss:5.794885/5, Avg Q Value:5.063831/226 
