2017-04-15 13:52:01,611 - root - INFO - Epoch:4, Episode:1, Steps Left:95000/5000/100000, Reward:575.000000, fps:1116.027829, Exploration:0.361002, Collision:0.018400/92 , Avg Loss:3.696549/1000, Avg Q Value:5.043848/3180 
2017-04-15 13:52:06,057 - root - INFO - Epoch:4, Episode:2, Steps Left:90000/5000/100000, Reward:538.000000, fps:1124.682476, Exploration:0.352002, Collision:0.020600/103 , Avg Loss:3.901391/1000, Avg Q Value:5.048231/3247 
2017-04-15 13:52:10,679 - root - INFO - Epoch:4, Episode:3, Steps Left:85000/5000/100000, Reward:515.000000, fps:1081.733177, Exploration:0.343002, Collision:0.021800/109 , Avg Loss:3.757387/1000, Avg Q Value:5.166523/3248 
2017-04-15 13:52:15,126 - root - INFO - Epoch:4, Episode:4, Steps Left:80000/5000/100000, Reward:582.000000, fps:1124.564631, Exploration:0.334002, Collision:0.021600/108 , Avg Loss:3.925981/1000, Avg Q Value:5.208520/3284 
2017-04-15 13:52:19,671 - root - INFO - Epoch:4, Episode:5, Steps Left:75000/5000/100000, Reward:592.000000, fps:1100.042997, Exploration:0.325002, Collision:0.019200/96 , Avg Loss:3.664192/1000, Avg Q Value:5.330321/3330 
2017-04-15 13:52:24,264 - root - INFO - Epoch:4, Episode:6, Steps Left:70000/5000/100000, Reward:577.000000, fps:1088.685176, Exploration:0.316002, Collision:0.018400/92 , Avg Loss:3.804317/1000, Avg Q Value:5.314060/3396 
2017-04-15 13:52:28,902 - root - INFO - Epoch:4, Episode:7, Steps Left:65000/5000/100000, Reward:527.000000, fps:1078.160564, Exploration:0.307002, Collision:0.020400/102 , Avg Loss:4.221956/1000, Avg Q Value:5.282757/3471 
2017-04-15 13:52:33,392 - root - INFO - Epoch:4, Episode:8, Steps Left:60000/5000/100000, Reward:547.000000, fps:1113.415885, Exploration:0.298002, Collision:0.018200/91 , Avg Loss:3.926702/1000, Avg Q Value:5.293471/3482 
2017-04-15 13:52:37,898 - root - INFO - Epoch:4, Episode:9, Steps Left:55000/5000/100000, Reward:568.000000, fps:1109.701053, Exploration:0.289002, Collision:0.021200/106 , Avg Loss:3.708902/1000, Avg Q Value:5.465347/3474 
2017-04-15 13:52:42,642 - root - INFO - Epoch:4, Episode:10, Steps Left:50000/5000/100000, Reward:623.000000, fps:1053.986693, Exploration:0.280002, Collision:0.022400/112 , Avg Loss:3.599766/1000, Avg Q Value:5.495277/3560 
2017-04-15 13:52:47,258 - root - INFO - Epoch:4, Episode:11, Steps Left:45000/5000/100000, Reward:578.000000, fps:1083.296632, Exploration:0.271002, Collision:0.022000/110 , Avg Loss:4.089703/1000, Avg Q Value:5.560951/3558 
2017-04-15 13:52:52,089 - root - INFO - Epoch:4, Episode:12, Steps Left:40000/5000/100000, Reward:660.000000, fps:1034.928859, Exploration:0.262002, Collision:0.021800/109 , Avg Loss:4.164708/1000, Avg Q Value:5.669943/3677 
2017-04-15 13:52:57,123 - root - INFO - Epoch:4, Episode:13, Steps Left:35000/5000/100000, Reward:596.000000, fps:993.410899, Exploration:0.253002, Collision:0.021800/109 , Avg Loss:4.068171/1000, Avg Q Value:5.703972/3682 
2017-04-15 13:53:02,246 - root - INFO - Epoch:4, Episode:14, Steps Left:30000/5000/100000, Reward:615.000000, fps:976.019764, Exploration:0.244002, Collision:0.023600/118 , Avg Loss:4.424374/1000, Avg Q Value:5.753385/3732 
2017-04-15 13:53:07,554 - root - INFO - Epoch:4, Episode:15, Steps Left:25000/5000/100000, Reward:603.000000, fps:941.880147, Exploration:0.235002, Collision:0.027000/135 , Avg Loss:4.133160/1000, Avg Q Value:5.832777/3778 
2017-04-15 13:53:12,310 - root - INFO - Epoch:4, Episode:16, Steps Left:20000/5000/100000, Reward:669.000000, fps:1051.502384, Exploration:0.226002, Collision:0.017400/87 , Avg Loss:4.437677/1000, Avg Q Value:5.855765/3886 
2017-04-15 13:53:17,002 - root - INFO - Epoch:4, Episode:17, Steps Left:15000/5000/100000, Reward:662.000000, fps:1065.550973, Exploration:0.217002, Collision:0.018000/90 , Avg Loss:4.330788/1000, Avg Q Value:5.956211/3909 
2017-04-15 13:53:21,780 - root - INFO - Epoch:4, Episode:18, Steps Left:10000/5000/100000, Reward:676.000000, fps:1046.671268, Exploration:0.208002, Collision:0.023800/119 , Avg Loss:4.349556/1000, Avg Q Value:5.976075/3951 
2017-04-15 13:53:26,442 - root - INFO - Epoch:4, Episode:19, Steps Left:5000/5000/100000, Reward:624.000000, fps:1072.450244, Exploration:0.199002, Collision:0.020200/101 , Avg Loss:4.261415/1000, Avg Q Value:6.020514/3946 
2017-04-15 13:53:31,200 - root - INFO - Epoch:4, Episode:20, Steps Left:0/5000/100000, Reward:615.000000, fps:1050.880476, Exploration:0.190002, Collision:0.024200/121 , Avg Loss:4.518937/1000, Avg Q Value:5.995455/4012 
2017-04-15 13:53:31,200 - root - INFO - Epoch:4, FPS:1063.047712, Avg Reward: 597.100000/20
2017-04-15 13:53:35,973 - root - INFO - Epoch:5, Episode:1, Steps Left:95000/5000/100000, Reward:631.000000, fps:1047.612511, Exploration:0.181002, Collision:0.020600/103 , Avg Loss:4.122656/1000, Avg Q Value:6.132790/4092 
2017-04-15 13:53:40,811 - root - INFO - Epoch:5, Episode:2, Steps Left:90000/5000/100000, Reward:617.000000, fps:1033.447109, Exploration:0.172002, Collision:0.019400/97 , Avg Loss:4.202431/1000, Avg Q Value:6.120312/4151 
2017-04-15 13:53:45,589 - root - INFO - Epoch:5, Episode:3, Steps Left:85000/5000/100000, Reward:667.000000, fps:1046.558497, Exploration:0.163002, Collision:0.019000/95 , Avg Loss:4.151787/1000, Avg Q Value:6.268755/4120 
2017-04-15 13:53:50,367 - root - INFO - Epoch:5, Episode:4, Steps Left:80000/5000/100000, Reward:655.000000, fps:1046.543821, Exploration:0.154002, Collision:0.020600/103 , Avg Loss:4.281182/1000, Avg Q Value:6.256373/4215 
2017-04-15 13:53:55,313 - root - INFO - Epoch:5, Episode:5, Steps Left:75000/5000/100000, Reward:646.000000, fps:1010.892798, Exploration:0.145002, Collision:0.020200/101 , Avg Loss:4.450869/1000, Avg Q Value:6.359283/4249 
2017-04-15 13:54:00,149 - root - INFO - Epoch:5, Episode:6, Steps Left:70000/5000/100000, Reward:742.000000, fps:1034.060072, Exploration:0.136002, Collision:0.023200/116 , Avg Loss:4.503239/1000, Avg Q Value:6.455768/4323 
2017-04-15 13:54:04,923 - root - INFO - Epoch:5, Episode:7, Steps Left:65000/5000/100000, Reward:689.000000, fps:1047.355778, Exploration:0.127002, Collision:0.019200/96 , Avg Loss:4.207981/1000, Avg Q Value:6.522769/4360 
2017-04-15 13:54:09,787 - root - INFO - Epoch:5, Episode:8, Steps Left:60000/5000/100000, Reward:720.000000, fps:1028.114214, Exploration:0.118002, Collision:0.016000/80 , Avg Loss:4.115461/1000, Avg Q Value:6.520243/4414 
2017-04-15 13:54:14,544 - root - INFO - Epoch:5, Episode:9, Steps Left:55000/5000/100000, Reward:637.000000, fps:1050.962631, Exploration:0.109002, Collision:0.022400/112 , Avg Loss:4.535079/1000, Avg Q Value:6.540547/4435 
2017-04-15 13:54:19,330 - root - INFO - Epoch:5, Episode:10, Steps Left:50000/5000/100000, Reward:597.000000, fps:1044.825286, Exploration:0.100002, Collision:0.019800/99 , Avg Loss:4.501920/1000, Avg Q Value:6.510598/4508 
2017-04-15 13:54:24,173 - root - INFO - Epoch:5, Episode:11, Steps Left:45000/5000/100000, Reward:618.000000, fps:1032.493570, Exploration:0.100000, Collision:0.017000/85 , Avg Loss:4.087116/1000, Avg Q Value:6.670189/4474 
2017-04-15 13:54:29,107 - root - INFO - Epoch:5, Episode:12, Steps Left:40000/5000/100000, Reward:672.000000, fps:1013.327896, Exploration:0.100000, Collision:0.018200/91 , Avg Loss:4.628109/1000, Avg Q Value:6.666685/4515 
2017-04-15 13:54:34,228 - root - INFO - Epoch:5, Episode:13, Steps Left:35000/5000/100000, Reward:664.000000, fps:976.427481, Exploration:0.100000, Collision:0.019400/97 , Avg Loss:4.487778/1000, Avg Q Value:6.813228/4507 
2017-04-15 13:54:39,107 - root - INFO - Epoch:5, Episode:14, Steps Left:30000/5000/100000, Reward:646.000000, fps:1024.882259, Exploration:0.100000, Collision:0.021000/105 , Avg Loss:4.426178/1000, Avg Q Value:6.836793/4496 
2017-04-15 13:54:43,975 - root - INFO - Epoch:5, Episode:15, Steps Left:25000/5000/100000, Reward:638.000000, fps:1027.223717, Exploration:0.100000, Collision:0.020200/101 , Avg Loss:4.591774/1000, Avg Q Value:6.862841/4538 
