2017-04-14 22:17:25,803 - root - INFO - Epoch:0, Episode:1, Steps Left:95000/5000/100000, Reward:234.000000, fps:1673.562863, Exploration:1.000000, Collision:0.038400/1920 
2017-04-14 22:17:28,755 - root - INFO - Epoch:0, Episode:2, Steps Left:90000/5000/100000, Reward:234.000000, fps:1694.281234, Exploration:1.000000, Collision:0.042200/2110 
2017-04-14 22:17:31,733 - root - INFO - Epoch:0, Episode:3, Steps Left:85000/5000/100000, Reward:170.000000, fps:1678.719431, Exploration:1.000000, Collision:0.043800/2190 
2017-04-14 22:17:34,693 - root - INFO - Epoch:0, Episode:4, Steps Left:80000/5000/100000, Reward:211.000000, fps:1689.333130, Exploration:1.000000, Collision:0.037800/1890 
2017-04-14 22:17:37,649 - root - INFO - Epoch:0, Episode:5, Steps Left:75000/5000/100000, Reward:220.000000, fps:1691.547088, Exploration:1.000000, Collision:0.038200/1910 
2017-04-14 22:17:40,596 - root - INFO - Epoch:0, Episode:6, Steps Left:70000/5000/100000, Reward:197.000000, fps:1696.583125, Exploration:1.000000, Collision:0.038400/1920 
2017-04-14 22:17:43,552 - root - INFO - Epoch:0, Episode:7, Steps Left:65000/5000/100000, Reward:222.000000, fps:1691.536173, Exploration:1.000000, Collision:0.035400/1770 
2017-04-14 22:17:46,516 - root - INFO - Epoch:0, Episode:8, Steps Left:60000/5000/100000, Reward:220.000000, fps:1686.963732, Exploration:1.000000, Collision:0.038600/1930 
2017-04-14 22:17:49,490 - root - INFO - Epoch:0, Episode:9, Steps Left:55000/5000/100000, Reward:252.000000, fps:1681.636584, Exploration:1.000000, Collision:0.033000/1650 
2017-04-14 22:17:52,470 - root - INFO - Epoch:0, Episode:10, Steps Left:50000/5000/100000, Reward:168.000000, fps:1677.866433, Exploration:1.000000, Collision:0.040200/2010 
2017-04-14 22:17:56,924 - root - INFO - Epoch:0, Episode:11, Steps Left:45000/5000/100000, Reward:232.000000, fps:1122.624239, Exploration:0.991002, Collision:0.036000/1800 , Avg Loss:2.745333/1000, Avg Q Value:0.039014/23 
2017-04-14 22:26:17,309 - root - INFO - Epoch:5, Episode:7, Steps Left:65000/5000/100000, Reward:386.000000, fps:876.767822, Exploration:0.127002, Collision:0.016800/840 , Avg Loss:6.207458/1000, Avg Q Value:4.359891/4355 
2017-04-14 22:26:23,139 - root - INFO - Epoch:5, Episode:8, Steps Left:60000/5000/100000, Reward:387.000000, fps:857.667352, Exploration:0.118002, Collision:0.020200/1010 , Avg Loss:4.741211/1000, Avg Q Value:4.366866/4385 
2017-04-14 22:26:28,854 - root - INFO - Epoch:5, Episode:9, Steps Left:55000/5000/100000, Reward:325.000000, fps:874.930255, Exploration:0.109002, Collision:0.016200/810 , Avg Loss:4.026581/1000, Avg Q Value:4.468541/4399 
2017-04-14 22:26:34,834 - root - INFO - Epoch:5, Episode:10, Steps Left:50000/5000/100000, Reward:337.000000, fps:836.073965, Exploration:0.100002, Collision:0.019000/950 , Avg Loss:4.229549/1000, Avg Q Value:4.474832/4467 
2017-04-14 22:26:40,940 - root - INFO - Epoch:5, Episode:11, Steps Left:45000/5000/100000, Reward:477.000000, fps:818.878334, Exploration:0.100000, Collision:0.016600/830 , Avg Loss:2.619159/1000, Avg Q Value:4.553838/4489 
2017-04-14 22:26:46,871 - root - INFO - Epoch:5, Episode:12, Steps Left:40000/5000/100000, Reward:444.000000, fps:843.135056, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:5.059361/1000, Avg Q Value:4.545306/4490 
2017-04-14 22:26:52,883 - root - INFO - Epoch:5, Episode:13, Steps Left:35000/5000/100000, Reward:444.000000, fps:831.679678, Exploration:0.100000, Collision:0.023400/1170 , Avg Loss:7.091421/1000, Avg Q Value:4.608069/4448 
2017-04-14 22:27:00,032 - root - INFO - Epoch:5, Episode:14, Steps Left:30000/5000/100000, Reward:507.000000, fps:699.354303, Exploration:0.100000, Collision:0.019400/970 , Avg Loss:6.267120/1000, Avg Q Value:4.613751/4507 
2017-04-14 22:27:05,920 - root - INFO - Epoch:5, Episode:15, Steps Left:25000/5000/100000, Reward:298.000000, fps:849.302189, Exploration:0.100000, Collision:0.017000/850 , Avg Loss:4.006298/1000, Avg Q Value:4.632514/4499 
2017-04-14 22:27:11,889 - root - INFO - Epoch:5, Episode:16, Steps Left:20000/5000/100000, Reward:341.000000, fps:837.675556, Exploration:0.100000, Collision:0.015400/770 , Avg Loss:4.677778/1000, Avg Q Value:4.635594/4500 
2017-04-14 22:27:17,668 - root - INFO - Epoch:5, Episode:17, Steps Left:15000/5000/100000, Reward:371.000000, fps:865.259522, Exploration:0.100000, Collision:0.019000/950 , Avg Loss:4.840265/1000, Avg Q Value:4.837124/4476 
2017-04-14 22:27:23,411 - root - INFO - Epoch:5, Episode:18, Steps Left:10000/5000/100000, Reward:378.000000, fps:870.540825, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:3.982996/1000, Avg Q Value:4.832825/4512 
2017-04-14 22:27:29,177 - root - INFO - Epoch:5, Episode:19, Steps Left:5000/5000/100000, Reward:324.000000, fps:867.144451, Exploration:0.100000, Collision:0.017200/860 , Avg Loss:5.526415/1000, Avg Q Value:4.946250/4512 
2017-04-14 22:27:34,982 - root - INFO - Epoch:5, Episode:20, Steps Left:0/5000/100000, Reward:398.000000, fps:861.356574, Exploration:0.100000, Collision:0.016200/810 , Avg Loss:5.950678/1000, Avg Q Value:4.948658/4512 
2017-04-14 22:27:34,983 - root - INFO - Epoch:5, FPS:836.214497, Avg Reward: 386.700000/20
2017-04-14 22:27:41,616 - root - INFO - Epoch:6, Episode:1, Steps Left:95000/5000/100000, Reward:438.000000, fps:753.768073, Exploration:0.100000, Collision:0.018600/930 , Avg Loss:4.476574/1000, Avg Q Value:5.062270/4550 
2017-04-14 22:27:48,741 - root - INFO - Epoch:6, Episode:2, Steps Left:90000/5000/100000, Reward:472.000000, fps:701.767395, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:5.420959/1000, Avg Q Value:5.072445/4504 
2017-04-14 22:27:55,564 - root - INFO - Epoch:6, Episode:3, Steps Left:85000/5000/100000, Reward:405.000000, fps:732.842754, Exploration:0.100000, Collision:0.014200/710 , Avg Loss:6.423098/1000, Avg Q Value:5.130247/4487 
2017-04-14 22:28:02,504 - root - INFO - Epoch:6, Episode:4, Steps Left:80000/5000/100000, Reward:313.000000, fps:720.519432, Exploration:0.100000, Collision:0.018800/940 , Avg Loss:4.853315/1000, Avg Q Value:5.116403/4485 
2017-04-14 22:28:09,296 - root - INFO - Epoch:6, Episode:5, Steps Left:75000/5000/100000, Reward:276.000000, fps:736.149872, Exploration:0.100000, Collision:0.015200/760 , Avg Loss:4.070116/1000, Avg Q Value:5.052964/4527 
2017-04-14 22:28:15,588 - root - INFO - Epoch:6, Episode:6, Steps Left:70000/5000/100000, Reward:307.000000, fps:794.671261, Exploration:0.100000, Collision:0.017200/860 , Avg Loss:5.493328/1000, Avg Q Value:5.064351/4536 
2017-04-14 22:28:21,830 - root - INFO - Epoch:6, Episode:7, Steps Left:65000/5000/100000, Reward:345.000000, fps:801.094085, Exploration:0.100000, Collision:0.017000/850 , Avg Loss:5.008587/1000, Avg Q Value:5.110276/4532 
2017-04-14 22:28:28,266 - root - INFO - Epoch:6, Episode:8, Steps Left:60000/5000/100000, Reward:404.000000, fps:776.828151, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:4.752405/1000, Avg Q Value:5.114435/4499 
2017-04-14 22:28:34,650 - root - INFO - Epoch:6, Episode:9, Steps Left:55000/5000/100000, Reward:352.000000, fps:783.260402, Exploration:0.100000, Collision:0.016400/820 , Avg Loss:4.866293/1000, Avg Q Value:5.087699/4501 
2017-04-14 22:28:41,731 - root - INFO - Epoch:6, Episode:10, Steps Left:50000/5000/100000, Reward:380.000000, fps:706.086037, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:7.278311/1000, Avg Q Value:5.087959/4503 
2017-04-14 22:28:48,017 - root - INFO - Epoch:6, Episode:11, Steps Left:45000/5000/100000, Reward:291.000000, fps:795.503957, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:6.272286/1000, Avg Q Value:5.034088/4509 
2017-04-14 22:28:54,386 - root - INFO - Epoch:6, Episode:12, Steps Left:40000/5000/100000, Reward:246.000000, fps:785.035206, Exploration:0.100000, Collision:0.012800/640 , Avg Loss:5.090809/1000, Avg Q Value:5.023126/4523 
2017-04-14 22:29:00,837 - root - INFO - Epoch:6, Episode:13, Steps Left:35000/5000/100000, Reward:255.000000, fps:775.117007, Exploration:0.100000, Collision:0.014600/730 , Avg Loss:4.169359/1000, Avg Q Value:5.197372/4482 
2017-04-14 22:29:07,068 - root - INFO - Epoch:6, Episode:14, Steps Left:30000/5000/100000, Reward:303.000000, fps:802.509864, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:5.022433/1000, Avg Q Value:5.205095/4514 
2017-04-14 22:29:13,401 - root - INFO - Epoch:6, Episode:15, Steps Left:25000/5000/100000, Reward:308.000000, fps:789.504277, Exploration:0.100000, Collision:0.013000/650 , Avg Loss:5.042067/1000, Avg Q Value:5.254656/4473 
2017-04-14 22:29:19,977 - root - INFO - Epoch:6, Episode:16, Steps Left:20000/5000/100000, Reward:327.000000, fps:760.297413, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:4.014101/1000, Avg Q Value:5.257615/4511 
2017-04-14 22:29:26,561 - root - INFO - Epoch:6, Episode:17, Steps Left:15000/5000/100000, Reward:279.000000, fps:759.420110, Exploration:0.100000, Collision:0.012800/640 , Avg Loss:5.909065/1000, Avg Q Value:5.374853/4497 
2017-04-14 22:29:33,284 - root - INFO - Epoch:6, Episode:18, Steps Left:10000/5000/100000, Reward:325.000000, fps:743.758089, Exploration:0.100000, Collision:0.012000/600 , Avg Loss:6.779939/1000, Avg Q Value:5.388079/4515 
2017-04-14 22:29:39,903 - root - INFO - Epoch:6, Episode:19, Steps Left:5000/5000/100000, Reward:357.000000, fps:755.382185, Exploration:0.100000, Collision:0.017000/850 , Avg Loss:6.818738/1000, Avg Q Value:5.488333/4456 
2017-04-14 22:29:46,442 - root - INFO - Epoch:6, Episode:20, Steps Left:0/5000/100000, Reward:350.000000, fps:764.740332, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:3.852119/1000, Avg Q Value:5.478585/4561 
2017-04-14 22:29:46,442 - root - INFO - Epoch:6, FPS:760.692181, Avg Reward: 336.650000/20
2017-04-14 22:29:52,793 - root - INFO - Epoch:7, Episode:1, Steps Left:95000/5000/100000, Reward:504.000000, fps:787.356711, Exploration:0.100000, Collision:0.020200/1010 , Avg Loss:5.657284/1000, Avg Q Value:5.570150/4487 
2017-04-14 22:29:59,337 - root - INFO - Epoch:7, Episode:2, Steps Left:90000/5000/100000, Reward:479.000000, fps:764.059609, Exploration:0.100000, Collision:0.018400/920 , Avg Loss:4.411828/1000, Avg Q Value:5.564277/4488 
2017-04-14 22:30:05,859 - root - INFO - Epoch:7, Episode:3, Steps Left:85000/5000/100000, Reward:400.000000, fps:766.591799, Exploration:0.100000, Collision:0.020600/1030 , Avg Loss:4.236762/1000, Avg Q Value:5.597969/4487 
2017-04-14 22:30:12,117 - root - INFO - Epoch:7, Episode:4, Steps Left:80000/5000/100000, Reward:445.000000, fps:798.987520, Exploration:0.100000, Collision:0.016800/840 , Avg Loss:6.933421/1000, Avg Q Value:5.603642/4496 
2017-04-14 22:30:18,776 - root - INFO - Epoch:7, Episode:5, Steps Left:75000/5000/100000, Reward:316.000000, fps:750.937144, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:5.479545/1000, Avg Q Value:5.556473/4517 
2017-04-14 22:30:25,626 - root - INFO - Epoch:7, Episode:6, Steps Left:70000/5000/100000, Reward:312.000000, fps:729.955447, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:3.273546/1000, Avg Q Value:5.553982/4508 
2017-04-14 22:30:32,175 - root - INFO - Epoch:7, Episode:7, Steps Left:65000/5000/100000, Reward:408.000000, fps:763.493987, Exploration:0.100000, Collision:0.018000/900 , Avg Loss:6.311064/1000, Avg Q Value:5.748598/4501 
2017-04-14 22:30:38,843 - root - INFO - Epoch:7, Episode:8, Steps Left:60000/5000/100000, Reward:387.000000, fps:749.789416, Exploration:0.100000, Collision:0.018800/940 , Avg Loss:6.368262/1000, Avg Q Value:5.751212/4442 
2017-04-14 22:30:45,582 - root - INFO - Epoch:7, Episode:9, Steps Left:55000/5000/100000, Reward:226.000000, fps:742.071311, Exploration:0.100000, Collision:0.014200/710 , Avg Loss:5.023020/1000, Avg Q Value:5.934612/4483 
2017-04-14 22:30:52,389 - root - INFO - Epoch:7, Episode:10, Steps Left:50000/5000/100000, Reward:269.000000, fps:734.461684, Exploration:0.100000, Collision:0.014400/720 , Avg Loss:3.528248/1000, Avg Q Value:5.950121/4510 
2017-04-14 22:30:59,159 - root - INFO - Epoch:7, Episode:11, Steps Left:45000/5000/100000, Reward:320.000000, fps:738.614295, Exploration:0.100000, Collision:0.018400/920 , Avg Loss:5.487549/1000, Avg Q Value:5.960681/4486 
2017-04-14 22:31:05,902 - root - INFO - Epoch:7, Episode:12, Steps Left:40000/5000/100000, Reward:390.000000, fps:741.486849, Exploration:0.100000, Collision:0.016000/800 , Avg Loss:3.565856/1000, Avg Q Value:5.978755/4490 
2017-04-14 22:31:12,037 - root - INFO - Epoch:7, Episode:13, Steps Left:35000/5000/100000, Reward:332.000000, fps:815.118960, Exploration:0.100000, Collision:0.016000/800 , Avg Loss:4.968972/1000, Avg Q Value:5.992849/4511 
2017-04-14 22:31:18,271 - root - INFO - Epoch:7, Episode:14, Steps Left:30000/5000/100000, Reward:320.000000, fps:801.982900, Exploration:0.100000, Collision:0.012600/630 , Avg Loss:4.860359/1000, Avg Q Value:5.991830/4495 
2017-04-14 22:31:24,887 - root - INFO - Epoch:7, Episode:15, Steps Left:25000/5000/100000, Reward:377.000000, fps:755.794945, Exploration:0.100000, Collision:0.020600/1030 , Avg Loss:4.840909/1000, Avg Q Value:5.994408/4507 
2017-04-14 22:31:31,253 - root - INFO - Epoch:7, Episode:16, Steps Left:20000/5000/100000, Reward:429.000000, fps:785.502260, Exploration:0.100000, Collision:0.017800/890 , Avg Loss:3.700036/1000, Avg Q Value:6.004351/4502 
2017-04-14 22:31:37,791 - root - INFO - Epoch:7, Episode:17, Steps Left:15000/5000/100000, Reward:303.000000, fps:764.777395, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:3.272420/1000, Avg Q Value:6.082092/4509 
2017-04-14 22:31:44,146 - root - INFO - Epoch:7, Episode:18, Steps Left:10000/5000/100000, Reward:289.000000, fps:786.729935, Exploration:0.100000, Collision:0.013800/690 , Avg Loss:4.319359/1000, Avg Q Value:6.078915/4493 
2017-04-14 22:31:51,241 - root - INFO - Epoch:7, Episode:19, Steps Left:5000/5000/100000, Reward:298.000000, fps:704.718838, Exploration:0.100000, Collision:0.013800/690 , Avg Loss:4.148892/1000, Avg Q Value:6.112639/4545 
2017-04-14 22:31:58,128 - root - INFO - Epoch:7, Episode:20, Steps Left:0/5000/100000, Reward:307.000000, fps:726.047584, Exploration:0.100000, Collision:0.012000/600 , Avg Loss:3.796325/1000, Avg Q Value:6.119338/4452 
2017-04-14 22:31:58,128 - root - INFO - Epoch:7, FPS:759.382357, Avg Reward: 355.550000/20
2017-04-14 22:32:04,735 - root - INFO - Epoch:8, Episode:1, Steps Left:95000/5000/100000, Reward:340.000000, fps:756.861215, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:5.006091/1000, Avg Q Value:6.177372/4456 
2017-04-14 22:32:10,864 - root - INFO - Epoch:8, Episode:2, Steps Left:90000/5000/100000, Reward:349.000000, fps:815.802946, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:4.140084/1000, Avg Q Value:6.179774/4499 
2017-04-14 22:32:17,066 - root - INFO - Epoch:8, Episode:3, Steps Left:85000/5000/100000, Reward:395.000000, fps:806.156978, Exploration:0.100000, Collision:0.016000/800 , Avg Loss:4.619508/1000, Avg Q Value:6.269297/4554 
2017-04-14 22:32:23,825 - root - INFO - Epoch:8, Episode:4, Steps Left:80000/5000/100000, Reward:404.000000, fps:739.764572, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:4.954233/1000, Avg Q Value:6.268873/4512 
2017-04-14 22:32:30,732 - root - INFO - Epoch:8, Episode:5, Steps Left:75000/5000/100000, Reward:312.000000, fps:723.916174, Exploration:0.100000, Collision:0.013200/660 , Avg Loss:3.652591/1000, Avg Q Value:6.282991/4502 
2017-04-14 22:32:37,437 - root - INFO - Epoch:8, Episode:6, Steps Left:70000/5000/100000, Reward:237.000000, fps:745.714046, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:5.037534/1000, Avg Q Value:6.271326/4491 
2017-04-14 22:32:43,995 - root - INFO - Epoch:8, Episode:7, Steps Left:65000/5000/100000, Reward:278.000000, fps:762.554419, Exploration:0.100000, Collision:0.015000/750 , Avg Loss:3.334729/1000, Avg Q Value:6.320360/4517 
2017-04-14 22:32:50,978 - root - INFO - Epoch:8, Episode:8, Steps Left:60000/5000/100000, Reward:285.000000, fps:716.046777, Exploration:0.100000, Collision:0.017600/880 , Avg Loss:5.797188/1000, Avg Q Value:6.322739/4499 
2017-04-14 22:32:57,495 - root - INFO - Epoch:8, Episode:9, Steps Left:55000/5000/100000, Reward:303.000000, fps:767.180488, Exploration:0.100000, Collision:0.022600/1130 , Avg Loss:4.286867/1000, Avg Q Value:6.314444/4484 
2017-04-14 22:33:04,070 - root - INFO - Epoch:8, Episode:10, Steps Left:50000/5000/100000, Reward:303.000000, fps:760.502901, Exploration:0.100000, Collision:0.014600/730 , Avg Loss:3.887452/1000, Avg Q Value:6.302965/4503 
2017-04-14 22:33:10,908 - root - INFO - Epoch:8, Episode:11, Steps Left:45000/5000/100000, Reward:343.000000, fps:731.224317, Exploration:0.100000, Collision:0.015400/770 , Avg Loss:5.751405/1000, Avg Q Value:6.416770/4468 
2017-04-14 22:33:17,394 - root - INFO - Epoch:8, Episode:12, Steps Left:40000/5000/100000, Reward:350.000000, fps:770.879156, Exploration:0.100000, Collision:0.014200/710 , Avg Loss:3.919959/1000, Avg Q Value:6.418392/4506 
2017-04-14 22:33:23,968 - root - INFO - Epoch:8, Episode:13, Steps Left:35000/5000/100000, Reward:253.000000, fps:760.550560, Exploration:0.100000, Collision:0.016400/820 , Avg Loss:3.055916/1000, Avg Q Value:6.524131/4505 
2017-04-14 22:33:30,216 - root - INFO - Epoch:8, Episode:14, Steps Left:30000/5000/100000, Reward:282.000000, fps:800.373801, Exploration:0.100000, Collision:0.016000/800 , Avg Loss:4.558575/1000, Avg Q Value:6.534294/4503 
2017-04-14 22:33:36,278 - root - INFO - Epoch:8, Episode:15, Steps Left:25000/5000/100000, Reward:266.000000, fps:824.759815, Exploration:0.100000, Collision:0.014000/700 , Avg Loss:5.578652/1000, Avg Q Value:6.534220/4493 
2017-04-14 22:33:42,600 - root - INFO - Epoch:8, Episode:16, Steps Left:20000/5000/100000, Reward:257.000000, fps:790.963529, Exploration:0.100000, Collision:0.011800/590 , Avg Loss:6.729003/1000, Avg Q Value:6.530321/4505 
2017-04-14 22:33:49,047 - root - INFO - Epoch:8, Episode:17, Steps Left:15000/5000/100000, Reward:358.000000, fps:775.552224, Exploration:0.100000, Collision:0.017800/890 , Avg Loss:4.276100/1000, Avg Q Value:6.654375/4482 
2017-04-14 22:33:55,248 - root - INFO - Epoch:8, Episode:18, Steps Left:10000/5000/100000, Reward:409.000000, fps:806.280210, Exploration:0.100000, Collision:0.015000/750 , Avg Loss:4.142523/1000, Avg Q Value:6.660028/4470 
2017-04-14 22:34:01,906 - root - INFO - Epoch:8, Episode:19, Steps Left:5000/5000/100000, Reward:308.000000, fps:751.067418, Exploration:0.100000, Collision:0.014200/710 , Avg Loss:5.647467/1000, Avg Q Value:6.702856/4513 
2017-04-14 22:34:02,058 - root - INFO - Epoch:8, Episode:20, Steps Left:4875/125/100000, Reward:-1.000000, fps:824.446831, Exploration:0.100000, Collision:0.008000/10 , Avg Loss:2.516465/20, Avg Q Value:6.630091/117 
2017-04-14 22:34:08,339 - root - INFO - Epoch:8, Episode:21, Steps Left:-125/5000/100000, Reward:211.000000, fps:796.055525, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:5.238791/1000, Avg Q Value:6.687555/4483 
2017-04-14 22:34:08,340 - root - INFO - Epoch:8, FPS:767.988240, Avg Reward: 297.238095/21
2017-04-14 22:34:14,667 - root - INFO - Epoch:9, Episode:1, Steps Left:95000/5000/100000, Reward:528.000000, fps:790.221736, Exploration:0.100000, Collision:0.015200/760 , Avg Loss:5.858883/1000, Avg Q Value:6.727231/4461 
2017-04-14 22:34:21,056 - root - INFO - Epoch:9, Episode:2, Steps Left:90000/5000/100000, Reward:485.000000, fps:782.643224, Exploration:0.100000, Collision:0.019200/960 , Avg Loss:5.577308/1000, Avg Q Value:6.724323/4528 
2017-04-14 22:34:27,369 - root - INFO - Epoch:9, Episode:3, Steps Left:85000/5000/100000, Reward:440.000000, fps:791.999040, Exploration:0.100000, Collision:0.019400/970 , Avg Loss:5.005936/1000, Avg Q Value:6.893906/4517 
2017-04-14 22:34:33,568 - root - INFO - Epoch:9, Episode:4, Steps Left:80000/5000/100000, Reward:421.000000, fps:806.684510, Exploration:0.100000, Collision:0.017000/850 , Avg Loss:6.204633/1000, Avg Q Value:6.883774/4519 
2017-04-14 22:34:39,952 - root - INFO - Epoch:9, Episode:5, Steps Left:75000/5000/100000, Reward:312.000000, fps:783.196137, Exploration:0.100000, Collision:0.017800/890 , Avg Loss:7.898189/1000, Avg Q Value:6.924361/4438 
2017-04-14 22:34:46,052 - root - INFO - Epoch:9, Episode:6, Steps Left:70000/5000/100000, Reward:319.000000, fps:819.721580, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:3.066326/1000, Avg Q Value:6.925772/4518 
2017-04-14 22:34:52,308 - root - INFO - Epoch:9, Episode:7, Steps Left:65000/5000/100000, Reward:277.000000, fps:799.144866, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:8.199168/1000, Avg Q Value:7.015388/4492 
2017-04-14 22:34:58,896 - root - INFO - Epoch:9, Episode:8, Steps Left:60000/5000/100000, Reward:278.000000, fps:758.979429, Exploration:0.100000, Collision:0.015200/760 , Avg Loss:5.460336/1000, Avg Q Value:7.019741/4512 
2017-04-14 22:35:05,197 - root - INFO - Epoch:9, Episode:9, Steps Left:55000/5000/100000, Reward:287.000000, fps:793.585299, Exploration:0.100000, Collision:0.012200/610 , Avg Loss:4.369486/1000, Avg Q Value:7.079272/4486 
2017-04-14 22:35:11,612 - root - INFO - Epoch:9, Episode:10, Steps Left:50000/5000/100000, Reward:246.000000, fps:779.477782, Exploration:0.100000, Collision:0.014600/730 , Avg Loss:4.706712/1000, Avg Q Value:7.073153/4536 
2017-04-14 22:35:17,835 - root - INFO - Epoch:9, Episode:11, Steps Left:45000/5000/100000, Reward:278.000000, fps:803.439622, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:4.105556/1000, Avg Q Value:7.119561/4492 
2017-04-14 22:35:24,047 - root - INFO - Epoch:9, Episode:12, Steps Left:40000/5000/100000, Reward:302.000000, fps:804.909029, Exploration:0.100000, Collision:0.014800/740 , Avg Loss:3.811167/1000, Avg Q Value:7.122900/4506 
2017-04-14 22:35:30,625 - root - INFO - Epoch:9, Episode:13, Steps Left:35000/5000/100000, Reward:397.000000, fps:760.190343, Exploration:0.100000, Collision:0.018400/920 , Avg Loss:3.919537/1000, Avg Q Value:7.331746/4496 
2017-04-14 22:35:36,822 - root - INFO - Epoch:9, Episode:14, Steps Left:30000/5000/100000, Reward:321.000000, fps:806.815073, Exploration:0.100000, Collision:0.017600/880 , Avg Loss:5.794188/1000, Avg Q Value:7.323169/4509 
2017-04-14 22:35:43,146 - root - INFO - Epoch:9, Episode:15, Steps Left:25000/5000/100000, Reward:335.000000, fps:790.677215, Exploration:0.100000, Collision:0.016600/830 , Avg Loss:4.710535/1000, Avg Q Value:7.428403/4512 
2017-04-14 22:35:49,264 - root - INFO - Epoch:9, Episode:16, Steps Left:20000/5000/100000, Reward:325.000000, fps:817.216749, Exploration:0.100000, Collision:0.013600/680 , Avg Loss:3.887488/1000, Avg Q Value:7.433871/4484 
2017-04-14 22:35:55,622 - root - INFO - Epoch:9, Episode:17, Steps Left:15000/5000/100000, Reward:299.000000, fps:786.525754, Exploration:0.100000, Collision:0.015200/760 , Avg Loss:3.901990/1000, Avg Q Value:7.572697/4496 
2017-04-14 22:36:02,070 - root - INFO - Epoch:9, Episode:18, Steps Left:10000/5000/100000, Reward:266.000000, fps:775.407298, Exploration:0.100000, Collision:0.014000/700 , Avg Loss:4.947397/1000, Avg Q Value:7.576430/4513 
2017-04-14 22:36:08,240 - root - INFO - Epoch:9, Episode:19, Steps Left:5000/5000/100000, Reward:395.000000, fps:810.377646, Exploration:0.100000, Collision:0.020800/1040 , Avg Loss:6.726398/1000, Avg Q Value:7.758071/4513 
2017-04-14 22:36:14,549 - root - INFO - Epoch:9, Episode:20, Steps Left:0/5000/100000, Reward:370.000000, fps:792.519251, Exploration:0.100000, Collision:0.017200/860 , Avg Loss:3.945681/1000, Avg Q Value:7.752764/4484 
2017-04-14 22:36:14,551 - root - INFO - Epoch:9, FPS:792.331253, Avg Reward: 344.050000/20
2017-04-14 22:36:20,939 - root - INFO - Epoch:10, Episode:1, Steps Left:95000/5000/100000, Reward:268.000000, fps:782.703134, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:3.846809/1000, Avg Q Value:7.664406/4485 
2017-04-14 22:36:27,145 - root - INFO - Epoch:10, Episode:2, Steps Left:90000/5000/100000, Reward:291.000000, fps:805.652729, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:3.763103/1000, Avg Q Value:7.670409/4482 
2017-04-14 22:36:33,552 - root - INFO - Epoch:10, Episode:3, Steps Left:85000/5000/100000, Reward:366.000000, fps:780.419928, Exploration:0.100000, Collision:0.015000/750 , Avg Loss:5.716821/1000, Avg Q Value:7.656991/4519 
2017-04-14 22:36:39,954 - root - INFO - Epoch:10, Episode:4, Steps Left:80000/5000/100000, Reward:289.000000, fps:781.036803, Exploration:0.100000, Collision:0.011800/590 , Avg Loss:3.431465/1000, Avg Q Value:7.635612/4511 
2017-04-14 22:36:46,550 - root - INFO - Epoch:10, Episode:5, Steps Left:75000/5000/100000, Reward:346.000000, fps:758.069402, Exploration:0.100000, Collision:0.013800/690 , Avg Loss:5.041800/1000, Avg Q Value:7.624703/4491 
2017-04-14 22:36:53,055 - root - INFO - Epoch:10, Episode:6, Steps Left:70000/5000/100000, Reward:292.000000, fps:768.688207, Exploration:0.100000, Collision:0.016200/810 , Avg Loss:6.905533/1000, Avg Q Value:7.620078/4528 
2017-04-14 22:36:59,557 - root - INFO - Epoch:10, Episode:7, Steps Left:65000/5000/100000, Reward:306.000000, fps:768.917172, Exploration:0.100000, Collision:0.015800/790 , Avg Loss:4.673717/1000, Avg Q Value:7.665168/4516 
2017-04-14 22:37:05,787 - root - INFO - Epoch:10, Episode:8, Steps Left:60000/5000/100000, Reward:407.000000, fps:802.629433, Exploration:0.100000, Collision:0.015600/780 , Avg Loss:4.539986/1000, Avg Q Value:7.686957/4492 
2017-04-14 22:37:12,007 - root - INFO - Epoch:10, Episode:9, Steps Left:55000/5000/100000, Reward:272.000000, fps:803.952229, Exploration:0.100000, Collision:0.014200/710 , Avg Loss:6.512374/1000, Avg Q Value:7.864315/4495 
