2017-04-15 20:26:10,189 - root - INFO - Nework Params: 
2017-04-15 20:26:10,189 - root - INFO -    fc2_weight: <NDArray 64x528 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    qvalue_weight: <NDArray 4x64 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc1_weight: <NDArray 528x218 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc2_bias: <NDArray 64 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    fc1_bias: <NDArray 528 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO -    qvalue_bias: <NDArray 4 @gpu(0)>
2017-04-15 20:26:10,189 - root - INFO - Optimizer Params: <class 'mxnet.optimizer.Adam'>
2017-04-15 20:26:10,189 - root - INFO -    epsilon: 1e-08
2017-04-15 20:26:10,189 - root - INFO -    beta2: 0.999
2017-04-15 20:26:10,189 - root - INFO -    beta1: 0.9
2017-04-15 20:26:10,189 - root - INFO -    rescale_grad: 0.03125
2017-04-15 20:26:10,189 - root - INFO -    wd: 0.0
2017-04-15 20:26:10,189 - root - INFO -    lr: 0.0001
2017-04-15 20:29:45,672 - root - INFO - Epoch:2, Episode:14, Steps Left:30000/5000/100000, Reward:385.000000, fps:1041.846195, Exploration:0.604002, Collision:0.023200/116 , Avg Loss:4.473582/1000, Avg Q Value:2.979714/1954 
2017-04-15 20:29:50,545 - root - INFO - Epoch:2, Episode:15, Steps Left:25000/5000/100000, Reward:424.000000, fps:1026.080318, Exploration:0.595002, Collision:0.024200/121 , Avg Loss:4.522103/1000, Avg Q Value:3.144253/2010 
2017-04-15 20:29:55,356 - root - INFO - Epoch:2, Episode:16, Steps Left:20000/5000/100000, Reward:396.000000, fps:1039.278923, Exploration:0.586002, Collision:0.022000/110 , Avg Loss:4.579256/1000, Avg Q Value:3.122402/2031 
2017-04-15 20:30:00,303 - root - INFO - Epoch:2, Episode:17, Steps Left:15000/5000/100000, Reward:423.000000, fps:1010.732166, Exploration:0.577002, Collision:0.022800/114 , Avg Loss:4.649489/1000, Avg Q Value:3.328229/2124 
2017-04-15 20:30:05,358 - root - INFO - Epoch:2, Episode:18, Steps Left:10000/5000/100000, Reward:375.000000, fps:989.138098, Exploration:0.568002, Collision:0.023000/115 , Avg Loss:4.666951/1000, Avg Q Value:3.289818/2120 
2017-04-15 20:30:10,167 - root - INFO - Epoch:2, Episode:19, Steps Left:5000/5000/100000, Reward:428.000000, fps:1039.887996, Exploration:0.559002, Collision:0.024200/121 , Avg Loss:4.765291/1000, Avg Q Value:3.540482/2211 
2017-04-15 20:30:14,917 - root - INFO - Epoch:2, Episode:20, Steps Left:0/5000/100000, Reward:421.000000, fps:1052.665289, Exploration:0.550002, Collision:0.023000/115 , Avg Loss:5.018943/1000, Avg Q Value:3.551644/2192 
2017-04-15 20:30:14,917 - root - INFO - Epoch:2, FPS:1069.857755, Avg Reward: 366.400000/20
2017-04-15 20:30:19,586 - root - INFO - Epoch:3, Episode:1, Steps Left:95000/5000/100000, Reward:440.000000, fps:1071.038789, Exploration:0.541002, Collision:0.022800/114 , Avg Loss:4.813438/1000, Avg Q Value:3.652460/2227 
2017-04-15 20:30:24,384 - root - INFO - Epoch:3, Episode:2, Steps Left:90000/5000/100000, Reward:436.000000, fps:1042.129336, Exploration:0.532002, Collision:0.024000/120 , Avg Loss:4.463498/1000, Avg Q Value:3.706743/2298 
2017-04-15 20:30:29,156 - root - INFO - Epoch:3, Episode:3, Steps Left:85000/5000/100000, Reward:493.000000, fps:1047.886124, Exploration:0.523002, Collision:0.023800/119 , Avg Loss:5.061810/1000, Avg Q Value:3.860178/2352 
2017-04-15 20:30:33,945 - root - INFO - Epoch:3, Episode:4, Steps Left:80000/5000/100000, Reward:447.000000, fps:1044.103114, Exploration:0.514002, Collision:0.020200/101 , Avg Loss:4.461312/1000, Avg Q Value:3.772020/2430 
2017-04-15 20:30:38,780 - root - INFO - Epoch:3, Episode:5, Steps Left:75000/5000/100000, Reward:458.000000, fps:1034.175367, Exploration:0.505002, Collision:0.025400/127 , Avg Loss:4.782956/1000, Avg Q Value:3.961826/2411 
2017-04-15 20:30:43,585 - root - INFO - Epoch:3, Episode:6, Steps Left:70000/5000/100000, Reward:452.000000, fps:1040.588598, Exploration:0.496002, Collision:0.023800/119 , Avg Loss:4.824703/1000, Avg Q Value:3.977029/2497 
2017-04-15 20:30:48,415 - root - INFO - Epoch:3, Episode:7, Steps Left:65000/5000/100000, Reward:425.000000, fps:1035.234621, Exploration:0.487002, Collision:0.025200/126 , Avg Loss:4.904983/1000, Avg Q Value:4.107667/2509 
2017-04-15 20:30:53,257 - root - INFO - Epoch:3, Episode:8, Steps Left:60000/5000/100000, Reward:481.000000, fps:1032.640346, Exploration:0.478002, Collision:0.024000/120 , Avg Loss:4.709199/1000, Avg Q Value:4.116225/2525 
2017-04-15 20:30:58,283 - root - INFO - Epoch:3, Episode:9, Steps Left:55000/5000/100000, Reward:474.000000, fps:994.929265, Exploration:0.469002, Collision:0.023600/118 , Avg Loss:4.746819/1000, Avg Q Value:4.288640/2580 
2017-04-15 20:31:03,348 - root - INFO - Epoch:3, Episode:10, Steps Left:50000/5000/100000, Reward:540.000000, fps:987.144981, Exploration:0.460002, Collision:0.023000/115 , Avg Loss:4.578802/1000, Avg Q Value:4.321513/2730 
2017-04-15 20:31:08,285 - root - INFO - Epoch:3, Episode:11, Steps Left:45000/5000/100000, Reward:522.000000, fps:1012.845935, Exploration:0.451002, Collision:0.024000/120 , Avg Loss:4.767862/1000, Avg Q Value:4.471226/2733 
2017-04-15 20:31:13,272 - root - INFO - Epoch:3, Episode:12, Steps Left:40000/5000/100000, Reward:460.000000, fps:1002.555303, Exploration:0.442002, Collision:0.026600/133 , Avg Loss:4.598448/1000, Avg Q Value:4.401629/2785 
2017-04-15 20:31:18,128 - root - INFO - Epoch:3, Episode:13, Steps Left:35000/5000/100000, Reward:458.000000, fps:1029.625839, Exploration:0.433002, Collision:0.023200/116 , Avg Loss:4.745025/1000, Avg Q Value:4.494045/2788 
2017-04-15 20:31:23,016 - root - INFO - Epoch:3, Episode:14, Steps Left:30000/5000/100000, Reward:498.000000, fps:1023.056620, Exploration:0.424002, Collision:0.021200/106 , Avg Loss:4.677011/1000, Avg Q Value:4.499155/2820 
2017-04-15 20:31:27,859 - root - INFO - Epoch:3, Episode:15, Steps Left:25000/5000/100000, Reward:500.000000, fps:1032.506177, Exploration:0.415002, Collision:0.020200/101 , Avg Loss:4.751296/1000, Avg Q Value:4.644586/2764 
2017-04-15 20:31:32,857 - root - INFO - Epoch:3, Episode:16, Steps Left:20000/5000/100000, Reward:552.000000, fps:1000.358949, Exploration:0.406002, Collision:0.022800/114 , Avg Loss:4.154142/1000, Avg Q Value:4.678237/2956 
2017-04-15 20:31:37,969 - root - INFO - Epoch:3, Episode:17, Steps Left:15000/5000/100000, Reward:552.000000, fps:978.177084, Exploration:0.397002, Collision:0.021400/107 , Avg Loss:4.551172/1000, Avg Q Value:4.848428/2990 
2017-04-15 20:31:42,931 - root - INFO - Epoch:3, Episode:18, Steps Left:10000/5000/100000, Reward:552.000000, fps:1007.722138, Exploration:0.388002, Collision:0.022400/112 , Avg Loss:4.652412/1000, Avg Q Value:4.789179/3092 
2017-04-15 20:31:48,026 - root - INFO - Epoch:3, Episode:19, Steps Left:5000/5000/100000, Reward:560.000000, fps:981.237176, Exploration:0.379002, Collision:0.021400/107 , Avg Loss:4.491275/1000, Avg Q Value:4.987545/3126 
2017-04-15 20:31:52,920 - root - INFO - Epoch:3, Episode:20, Steps Left:0/5000/100000, Reward:583.000000, fps:1021.700476, Exploration:0.370002, Collision:0.019600/98 , Avg Loss:4.765512/1000, Avg Q Value:4.979235/3096 
2017-04-15 20:31:52,921 - root - INFO - Epoch:3, FPS:1020.377054, Avg Reward: 494.150000/20
2017-04-15 20:31:57,987 - root - INFO - Epoch:4, Episode:1, Steps Left:95000/5000/100000, Reward:565.000000, fps:987.024417, Exploration:0.361002, Collision:0.020600/103 , Avg Loss:4.519675/1000, Avg Q Value:5.030553/3127 
2017-04-15 20:32:03,142 - root - INFO - Epoch:4, Episode:2, Steps Left:90000/5000/100000, Reward:543.000000, fps:969.890527, Exploration:0.352002, Collision:0.019200/96 , Avg Loss:4.263848/1000, Avg Q Value:4.998337/3242 
2017-04-15 20:32:08,374 - root - INFO - Epoch:4, Episode:3, Steps Left:85000/5000/100000, Reward:580.000000, fps:955.786829, Exploration:0.343002, Collision:0.021200/106 , Avg Loss:4.926026/1000, Avg Q Value:5.129529/3269 
2017-04-15 20:32:13,687 - root - INFO - Epoch:4, Episode:4, Steps Left:80000/5000/100000, Reward:557.000000, fps:941.124224, Exploration:0.334002, Collision:0.023000/115 , Avg Loss:4.582550/1000, Avg Q Value:5.137146/3364 
2017-04-15 20:32:19,073 - root - INFO - Epoch:4, Episode:5, Steps Left:75000/5000/100000, Reward:591.000000, fps:928.351509, Exploration:0.325002, Collision:0.020800/104 , Avg Loss:4.890375/1000, Avg Q Value:5.297172/3364 
2017-04-15 20:32:24,293 - root - INFO - Epoch:4, Episode:6, Steps Left:70000/5000/100000, Reward:585.000000, fps:957.785588, Exploration:0.316002, Collision:0.023200/116 , Avg Loss:4.687376/1000, Avg Q Value:5.276282/3391 
2017-04-15 20:32:29,308 - root - INFO - Epoch:4, Episode:7, Steps Left:65000/5000/100000, Reward:523.000000, fps:997.207403, Exploration:0.307002, Collision:0.023600/118 , Avg Loss:4.646530/1000, Avg Q Value:5.414499/3418 
2017-04-15 20:32:34,457 - root - INFO - Epoch:4, Episode:8, Steps Left:60000/5000/100000, Reward:575.000000, fps:971.046888, Exploration:0.298002, Collision:0.023000/115 , Avg Loss:4.737415/1000, Avg Q Value:5.410279/3485 
2017-04-15 20:32:39,650 - root - INFO - Epoch:4, Episode:9, Steps Left:55000/5000/100000, Reward:598.000000, fps:962.826835, Exploration:0.289002, Collision:0.018400/92 , Avg Loss:4.804105/1000, Avg Q Value:5.558872/3569 
2017-04-15 20:32:44,852 - root - INFO - Epoch:4, Episode:10, Steps Left:50000/5000/100000, Reward:550.000000, fps:961.298110, Exploration:0.280002, Collision:0.025200/126 , Avg Loss:5.135193/1000, Avg Q Value:5.507442/3580 
2017-04-15 20:32:49,958 - root - INFO - Epoch:4, Episode:11, Steps Left:45000/5000/100000, Reward:577.000000, fps:979.108954, Exploration:0.271002, Collision:0.018800/94 , Avg Loss:4.510900/1000, Avg Q Value:5.661293/3643 
2017-04-15 20:32:55,076 - root - INFO - Epoch:4, Episode:12, Steps Left:40000/5000/100000, Reward:550.000000, fps:977.065504, Exploration:0.262002, Collision:0.026400/132 , Avg Loss:4.509843/1000, Avg Q Value:5.623970/3661 
2017-04-15 20:33:00,475 - root - INFO - Epoch:4, Episode:13, Steps Left:35000/5000/100000, Reward:607.000000, fps:926.210120, Exploration:0.253002, Collision:0.020800/104 , Avg Loss:4.173112/1000, Avg Q Value:5.782445/3729 
2017-04-15 20:33:05,864 - root - INFO - Epoch:4, Episode:14, Steps Left:30000/5000/100000, Reward:602.000000, fps:927.731216, Exploration:0.244002, Collision:0.020600/103 , Avg Loss:4.284519/1000, Avg Q Value:5.779424/3788 
2017-04-15 20:33:11,116 - root - INFO - Epoch:4, Episode:15, Steps Left:25000/5000/100000, Reward:625.000000, fps:952.071379, Exploration:0.235002, Collision:0.022200/111 , Avg Loss:4.228324/1000, Avg Q Value:5.961299/3812 
2017-04-15 20:33:16,283 - root - INFO - Epoch:4, Episode:16, Steps Left:20000/5000/100000, Reward:634.000000, fps:967.783811, Exploration:0.226002, Collision:0.021200/106 , Avg Loss:4.575171/1000, Avg Q Value:5.911365/3846 
2017-04-15 20:33:21,734 - root - INFO - Epoch:4, Episode:17, Steps Left:15000/5000/100000, Reward:686.000000, fps:917.321952, Exploration:0.217002, Collision:0.021000/105 , Avg Loss:4.400853/1000, Avg Q Value:6.024686/3913 
